"","year","variety_id","region","location"
"23783",2017,"asgrow_seed_co-A3253","region3","new_berlin"
"23784",2017,"asgrow_seed_co-A3253","region3","urbana"
"23785",2017,"asgrow_seed_co-AG34X6","region3","perry"
"23786",2017,"asgrow_seed_co-AG34X6","region3","new_berlin"
"23787",2017,"asgrow_seed_co-AG34X6","region3","urbana"
"23788",2017,"asgrow_seed_co-AG36X6","region3","perry"
"23789",2017,"asgrow_seed_co-AG36X6","region3","new_berlin"
"23790",2017,"asgrow_seed_co-AG36X6","region3","urbana"
"23791",2017,"channel-3318R2X","region3","perry"
"23792",2017,"channel-3318R2X","region3","new_berlin"
"23793",2017,"illini-2668NA","region2","monmouth"
"23794",2017,"illini-2668NA","region2","goodfield"
"23795",2017,"great_lakes_hybrids-GL2870NRX","region2","goodfield"
"23796",2017,"great_lakes_hybrids-GL2870NRX","region2","dwight"
"23797",2017,"hisoy-HS_25X70","region2","monmouth"
"23798",2017,"hisoy-HS_25X70","region2","goodfield"
"23799",2017,"hisoy-HS_25X70","region2","dwight"
"23800",2017,"hisoy-HS_26L60","region2","monmouth"
"23801",2017,"hisoy-HS_26L60","region2","goodfield"
"23802",2017,"credenz-CZ_3234_LL","region3","urbana"
"23803",2017,"credenz-CZ_3548_LL","region3","perry"
"23821",2017,"credenz-CZ_3601_LL","region2","dwight"
"23822",2017,"credenz-CZ_3738_LL","region2","monmouth"
"23823",2017,"credenz-CZ_3738_LL","region2","goodfield"
"23824",2017,"credenz-CZ_3738_LL","region2","dwight"
"23825",2017,"credenz-CZ_3841_LL","region2","monmouth"
"23826",2017,"credenz-CZ_3841_LL","region2","goodfield"
"23827",2017,"credenz-CZ_3841_LL","region2","dwight"
"23828",2017,"dairyland_seed_co-DSR_3250/R2Y","region2","monmouth"
"23829",2017,"hoblit_seed_co-298LL","region2","dwight"
"23830",2017,"illini-2643N","region2","monmouth"
"23831",2017,"illini-2643N","region2","goodfield"
"23832",2017,"illini-2643N","region2","dwight"
"23835",2017,"illini-2668NA","region2","dwight"
"23836",2017,"illini-2880NA","region2","monmouth"
"23837",2017,"illini-2880NA","region2","goodfield"
"23838",2017,"illini-2880NA","region2","dwight"
"23839",2017,"illini-2904N","region2","monmouth"
"23842",2017,"dyna_gro-S34XT78","region2","dwight"
"23843",2017,"great_lakes_hybrids-GL3267NRX","region2","monmouth"
"23844",2017,"credenz-CZ_3548_LL","region3","new_berlin"
"23845",2017,"credenz-CZ_3548_LL","region3","urbana"
"23846",2017,"credenz-CZ_3601_LL","region3","perry"
"23847",2017,"credenz-CZ_3601_LL","region3","new_berlin"
"23848",2017,"credenz-CZ_3601_LL","region3","urbana"
"23849",2017,"dairyland_seed_co-DSR_3555/R2Y","region3","perry"
"23850",2017,"dairyland_seed_co-DSR_3555/R2Y","region3","new_berlin"
"23851",2017,"dairyland_seed_co-DSR_3555/R2Y","region3","urbana"
"23852",2017,"munson-9328RR2X","region2","goodfield"
"23853",2017,"munson-9328RR2X","region2","dwight"
"23854",2017,"munson-9348RR2X","region2","monmouth"
"23855",2017,"munson-9348RR2X","region2","goodfield"
"23856",2017,"munson-9348RR2X","region2","dwight"
"23857",2017,"nutech-3321L","region2","monmouth"
"23858",2017,"nutech-3321L","region2","goodfield"
"23859",2017,"nutech-3321L","region2","dwight"
"23860",2017,"nutech-3341L","region2","monmouth"
"23861",2017,"nutech-3341L","region2","goodfield"
"23862",2017,"nutech-3341L","region2","dwight"
"23863",2017,"nutech-7352X","region2","monmouth"
"23864",2017,"nutech-7352X","region2","goodfield"
"23865",2017,"nutech-7352X","region2","dwight"
"23866",2017,"nutech-7365","region2","monmouth"
"23867",2017,"nutech-7365","region2","goodfield"
"23868",2017,"nutech-7365","region2","dwight"
"23869",2017,"pioneer-P34T07R2","region2","monmouth"
"23870",2017,"pioneer-P34T07R2","region2","goodfield"
"23871",2017,"pioneer-P34T07R2","region2","dwight"
"23872",2017,"pioneer-P36T36X","region2","monmouth"
"23873",2017,"pioneer-P36T36X","region2","goodfield"
"23874",2017,"channel-3318R2X","region3","urbana"
"23875",2017,"channel-3417R2X","region3","perry"
"23876",2017,"channel-3417R2X","region3","new_berlin"
"23877",2017,"channel-3417R2X","region3","urbana"
"23878",2017,"credenz-CZ_3233_LL","region3","perry"
"23879",2017,"credenz-CZ_3233_LL","region3","new_berlin"
"23880",2017,"credenz-CZ_3233_LL","region3","urbana"
"23881",2017,"credenz-CZ_3234_LL","region3","perry"
"23882",2017,"credenz-CZ_3234_LL","region3","new_berlin"
"23883",2017,"renk_seed_co-RS357NX","region2","dwight"
"23884",2017,"great_lakes_hybrids-GL3267NRX","region2","goodfield"
"23885",2017,"great_lakes_hybrids-GL3267NRX","region2","dwight"
"23886",2017,"great_lakes_hybrids-GL3571NRX","region2","monmouth"
"23887",2017,"great_lakes_hybrids-GL3571NRX","region2","goodfield"
"23888",2017,"great_lakes_hybrids-GL3571NRX","region2","dwight"
"23889",2017,"great_lakes_hybrids-GL3777NRX","region2","monmouth"
"23892",2017,"stine_seed_co-3822_2","region2","dwight"
"23893",2017,"stine_seed_co-38LE02","region2","monmouth"
"23894",2017,"stine_seed_co-38LE02","region2","goodfield"
"23895",2017,"stine_seed_co-38LE02","region2","dwight"
"23896",2017,"stine_seed_co-41BA20","region2","monmouth"
"23897",2017,"stine_seed_co-41BA20","region2","goodfield"
"23909",2017,"hoblit_seed_co-298LL","region2","goodfield"
"23921",2017,"illini-2904N","region2","goodfield"
"23922",2017,"illini-2904N","region2","dwight"
"23923",2017,"illini-6265N","region2","monmouth"
"23924",2017,"stine_seed_co-34BA02","region2","monmouth"
"23925",2017,"stine_seed_co-34BA02","region2","goodfield"
"23926",2017,"stine_seed_co-34BA02","region2","dwight"
"23927",2017,"stine_seed_co-36LE32","region2","monmouth"
"23928",2017,"stine_seed_co-36LE32","region2","goodfield"
"23929",2017,"stine_seed_co-36LE32","region2","dwight"
"23930",2017,"stine_seed_co-3822_2","region2","monmouth"
"23931",2017,"stine_seed_co-3822_2","region2","goodfield"
"23932",2017,"monier-M2958RX","region2","monmouth"
"23933",2017,"monier-M2958RX","region2","goodfield"
"23934",2017,"monier-M2958RX","region2","dwight"
"23935",2017,"munson-8306R2Y","region2","monmouth"
"23936",2017,"munson-8306R2Y","region2","goodfield"
"23937",2017,"munson-8306R2Y","region2","dwight"
"23938",2017,"munson-9308RR2X","region2","monmouth"
"23939",2017,"munson-9308RR2X","region2","goodfield"
"23940",2017,"munson-9308RR2X","region2","dwight"
"23941",2017,"nutech-3252L","region2","monmouth"
"23964",2017,"illini-6265N","region2","goodfield"
"23965",2017,"illini-6265N","region2","dwight"
"23966",2017,"monier-M2837R2","region2","monmouth"
"23967",2017,"monier-M2837R2","region2","goodfield"
"23968",2017,"monier-M2837R2","region2","dwight"
"23970",2017,"monier-M2866RX","region2","goodfield"
"23971",2017,"monier-M2866RX","region2","dwight"
"23972",2017,"munson-9328RR2X","region2","monmouth"
"23973",2017,"channel-2918R2X","region2","monmouth"
"23974",2017,"channel-2918R2X","region2","goodfield"
"23975",2017,"channel-2918R2X","region2","dwight"
"23976",2017,"credenz-CZ_2601_LL","region2","monmouth"
"23977",2017,"credenz-CZ_2601_LL","region2","goodfield"
"23978",2017,"credenz-CZ_2601_LL","region2","dwight"
"24042",2017,"dyna_gro-S33XT07","region2","dwight"
"24043",2017,"dyna_gro-S34XT78","region2","monmouth"
"24044",2017,"dyna_gro-S34XT78","region2","goodfield"
"24050",2017,"monier-M2866RX","region2","monmouth"
"24053",2017,"great_lakes_hybrids-GL3777NRX","region2","goodfield"
"24054",2017,"great_lakes_hybrids-GL3777NRX","region2","dwight"
"24055",2017,"hisoy-HS_32L60","region2","monmouth"
"24056",2017,"hisoy-HS_32L60","region2","goodfield"
"24057",2017,"hisoy-HS_32L60","region2","dwight"
"24058",2017,"hisoy-HS_32X70","region2","monmouth"
"24059",2017,"hisoy-HS_32X70","region2","goodfield"
"24060",2017,"hisoy-HS_32X70","region2","dwight"
"24061",2017,"hisoy-HS_33X70","region2","monmouth"
"24062",2017,"hisoy-HS_33X70","region2","goodfield"
"24063",2017,"nutech-3252L","region2","goodfield"
"24064",2017,"nutech-3252L","region2","dwight"
"24065",2017,"nutech-3309L","region2","monmouth"
"24066",2017,"nutech-3309L","region2","goodfield"
"24067",2017,"nutech-3309L","region2","dwight"
"24068",2017,"nutech-7279","region2","monmouth"
"24069",2017,"nutech-7279","region2","goodfield"
"24070",2017,"nutech-7279","region2","dwight"
"24071",2017,"nutech-7317","region2","monmouth"
"24072",2017,"nutech-7317","region2","goodfield"
"24073",2017,"nutech-7317","region2","dwight"
"24074",2017,"pioneer-P28T08R","region2","monmouth"
"24075",2017,"pioneer-P28T08R","region2","goodfield"
"24076",2017,"pioneer-P28T08R","region2","dwight"
"24077",2017,"power_plus-28Q8TM","region2","monmouth"
"24078",2017,"power_plus-28Q8TM","region2","goodfield"
"24079",2017,"power_plus-28Q8TM","region2","dwight"
"24080",2017,"power_plus-30M8TM","region2","monmouth"
"24081",2017,"power_plus-30M8TM","region2","goodfield"
"24082",2017,"power_plus-30M8TM","region2","dwight"
"24083",2017,"stine_seed_co-29HO02","region2","monmouth"
"24084",2017,"stine_seed_co-29HO02","region2","goodfield"
"24085",2017,"stine_seed_co-29HO02","region2","dwight"
"24086",2017,"stone_seed_group-2RX2627","region2","monmouth"
"24087",2017,"stone_seed_group-2RX2627","region2","goodfield"
"24088",2017,"stone_seed_group-2RX2627","region2","dwight"
"24089",2017,"stone_seed_group-2RX2918","region2","monmouth"
"24090",2017,"stone_seed_group-2RX2918","region2","goodfield"
"24091",2017,"stone_seed_group-2RX2918","region2","dwight"
"24092",2017,"stone_seed_group-2RX3116","region2","monmouth"
"24093",2017,"stone_seed_group-2RX3116","region2","goodfield"
"24094",2017,"stone_seed_group-2RX3116","region2","dwight"
"24095",2017,"sun_prairie_seeds-SP28RX7","region2","monmouth"
"24096",2017,"sun_prairie_seeds-SP28RX7","region2","goodfield"
"24097",2017,"sun_prairie_seeds-SP28RX7","region2","dwight"
"24098",2017,"sun_prairie_seeds-SP29RX7","region2","monmouth"
"24099",2017,"sun_prairie_seeds-SP29RX7","region2","goodfield"
"24100",2017,"sun_prairie_seeds-SP29RX7","region2","dwight"
"24101",2017,"viking_seed-O2446","region2","monmouth"
"24102",2017,"viking_seed-O2446","region2","goodfield"
"24103",2017,"viking_seed-O2446","region2","dwight"
"24104",2017,"viking_seed-O3018N","region2","monmouth"
"24105",2017,"viking_seed-O3018N","region2","goodfield"
"24106",2017,"viking_seed-O3018N","region2","dwight"
"24107",2017,"asgrow_seed_co-A3253","region2","monmouth"
"24108",2017,"asgrow_seed_co-A3253","region2","goodfield"
"24109",2017,"asgrow_seed_co-A3253","region2","dwight"
"24110",2017,"asgrow_seed_co-AG33X8","region2","monmouth"
"24111",2017,"asgrow_seed_co-AG33X8","region2","goodfield"
"24112",2017,"asgrow_seed_co-AG33X8","region2","dwight"
"24113",2017,"asgrow_seed_co-AG34X6","region2","monmouth"
"24114",2017,"asgrow_seed_co-AG34X6","region2","goodfield"
"24115",2017,"asgrow_seed_co-AG34X6","region2","dwight"
"24116",2017,"asgrow_seed_co-AG36X6","region2","monmouth"
"24117",2017,"asgrow_seed_co-AG36X6","region2","goodfield"
"24118",2017,"asgrow_seed_co-AG36X6","region2","dwight"
"24119",2017,"asgrow_seed_co-AG38X8","region2","monmouth"
"24120",2017,"asgrow_seed_co-AG38X8","region2","goodfield"
"24121",2017,"asgrow_seed_co-AG38X8","region2","dwight"
"24122",2017,"asgrow_seed_co-AG39X7","region2","monmouth"
"24123",2017,"asgrow_seed_co-AG39X7","region2","goodfield"
"24124",2017,"asgrow_seed_co-AG39X7","region2","dwight"
"24125",2017,"channel-3318R2X","region2","monmouth"
"24126",2017,"channel-3318R2X","region2","goodfield"
"24127",2017,"channel-3318R2X","region2","dwight"
"24128",2017,"channel-3417R2X","region2","monmouth"
"24129",2017,"channel-3417R2X","region2","goodfield"
"24130",2017,"channel-3417R2X","region2","dwight"
"24131",2017,"channel-3718R2X","region2","monmouth"
"24132",2017,"channel-3718R2X","region2","goodfield"
"24133",2017,"channel-3718R2X","region2","dwight"
"24134",2017,"credenz-CZ_3233_LL","region2","monmouth"
"24135",2017,"credenz-CZ_3233_LL","region2","goodfield"
"24136",2017,"credenz-CZ_3233_LL","region2","dwight"
"24137",2017,"credenz-CZ_3234_LL","region2","monmouth"
"24138",2017,"credenz-CZ_3234_LL","region2","goodfield"
"24139",2017,"credenz-CZ_3234_LL","region2","dwight"
"24140",2017,"credenz-CZ_3548_LL","region2","monmouth"
"24141",2017,"credenz-CZ_3548_LL","region2","goodfield"
"24142",2017,"credenz-CZ_3548_LL","region2","dwight"
"24143",2017,"credenz-CZ_3601_LL","region2","monmouth"
"24144",2017,"credenz-CZ_3601_LL","region2","goodfield"
"24145",2017,"sun_prairie_seeds-SP36RX7","region3","perry"
"24146",2017,"sun_prairie_seeds-SP36RX7","region3","new_berlin"
"24147",2017,"sun_prairie_seeds-SP36RX7","region3","urbana"
"24150",2017,"dyna_gro-S35XT97","region3","urbana"
"24151",2017,"dyna_gro-S36LL77","region3","perry"
"24153",2017,"dyna_gro-S36LL77","region3","new_berlin"
"24154",2017,"dyna_gro-S36LL77","region3","urbana"
"24155",2017,"great_lakes_hybrids-GL3571NRX","region3","perry"
"24156",2017,"great_lakes_hybrids-GL3571NRX","region3","new_berlin"
"24157",2017,"great_lakes_hybrids-GL3571NRX","region3","urbana"
"24158",2017,"green_valley_seed-GV_34X7","region3","perry"
"24159",2017,"green_valley_seed-GV_34X7","region3","new_berlin"
"24160",2017,"green_valley_seed-GV_34X7","region3","urbana"
"24161",2017,"green_valley_seed-GV_36X7","region3","perry"
"24162",2017,"green_valley_seed-GV_36X7","region3","new_berlin"
"24184",2017,"hisoy-HS_33X70","region2","dwight"
"24185",2017,"hisoy-HS_34C62","region2","monmouth"
"24186",2017,"hisoy-HS_34C62","region2","goodfield"
"24187",2017,"hisoy-HS_34C62","region2","dwight"
"24188",2017,"hisoy-HS_34X60","region2","monmouth"
"24189",2017,"hisoy-HS_34X60","region2","goodfield"
"24190",2017,"hisoy-HS_34X60","region2","dwight"
"24191",2017,"hisoy-HS_35L42","region2","monmouth"
"24192",2017,"hisoy-HS_35L42","region2","goodfield"
"24193",2017,"hisoy-HS_35L42","region2","dwight"
"24194",2017,"hisoy-HS_35X70","region2","monmouth"
"24195",2017,"hisoy-HS_35X70","region2","goodfield"
"24196",2017,"hisoy-HS_35X70","region2","dwight"
"24197",2017,"hisoy-HS_39C42","region2","monmouth"
"24198",2017,"hisoy-HS_39C42","region2","goodfield"
"24199",2017,"hisoy-HS_39C42","region2","dwight"
"24200",2017,"hoblit_seed_co-368LL","region2","monmouth"
"24201",2017,"hoblit_seed_co-368LL","region2","goodfield"
"24202",2017,"hoblit_seed_co-368LL","region2","dwight"
"24203",2017,"monier-M3240RX","region2","monmouth"
"24204",2017,"monier-M3240RX","region2","goodfield"
"24205",2017,"monier-M3240RX","region2","dwight"
"24206",2017,"monier-M3425R2","region2","monmouth"
"24207",2017,"monier-M3425R2","region2","goodfield"
"24208",2017,"monier-M3425R2","region2","dwight"
"24209",2017,"monier-M3457RX","region2","monmouth"
"24210",2017,"monier-M3457RX","region2","goodfield"
"24211",2017,"monier-M3457RX","region2","dwight"
"24212",2017,"munson-8345R2Y","region2","monmouth"
"24213",2017,"munson-8345R2Y","region2","goodfield"
"24214",2017,"munson-8345R2Y","region2","dwight"
"24238",2017,"pioneer-P36T36X","region2","dwight"
"24239",2017,"renk_seed_co-RS328NX","region2","monmouth"
"24240",2017,"renk_seed_co-RS328NX","region2","goodfield"
"24241",2017,"renk_seed_co-RS328NX","region2","dwight"
"24242",2017,"renk_seed_co-RS348NX","region2","monmouth"
"24243",2017,"renk_seed_co-RS348NX","region2","goodfield"
"24244",2017,"renk_seed_co-RS348NX","region2","dwight"
"24245",2017,"renk_seed_co-RS357NX","region2","monmouth"
"24246",2017,"renk_seed_co-RS357NX","region2","goodfield"
"24263",2017,"stone_seed_group-2RX3628","region3","urbana"
"24264",2017,"sun_prairie_seeds-SP35RX6","region3","perry"
"24265",2017,"sun_prairie_seeds-SP35RX6","region3","new_berlin"
"24266",2017,"sun_prairie_seeds-SP35RX6","region3","urbana"
"24284",2017,"green_valley_seed-GV_36X7","region3","urbana"
"24285",2017,"hisoy-HS_28C70","region3","perry"
"24290",2017,"hisoy-HS_32X70","region3","urbana"
"24291",2017,"hisoy-HS_33X70","region3","perry"
"24293",2017,"hisoy-HS_33X70","region3","urbana"
"24294",2017,"hisoy-HS_34C62","region3","perry"
"24295",2017,"hisoy-HS_34C62","region3","new_berlin"
"24296",2017,"hisoy-HS_34C62","region3","urbana"
"24311",2017,"nutech-7352X","region3","perry"
"24313",2017,"nutech-7352X","region3","urbana"
"24314",2017,"nutech-7365","region3","perry"
"24343",2017,"nutech-3341L","region3","new_berlin"
"24344",2017,"nutech-3341L","region3","urbana"
"24345",2017,"nutech-3361L","region3","perry"
"24346",2017,"nutech-3361L","region3","new_berlin"
"24347",2017,"nutech-3361L","region3","urbana"
"24348",2017,"nutech-7317","region3","perry"
"24349",2017,"nutech-7317","region3","new_berlin"
"24350",2017,"nutech-7317","region3","urbana"
"24352",2017,"nutech-7352X","region3","new_berlin"
"24355",2017,"nutech-7365","region3","new_berlin"
"24356",2017,"nutech-7365","region3","urbana"
"24357",2017,"pioneer-P34T07R2","region3","perry"
"24358",2017,"pioneer-P34T07R2","region3","new_berlin"
"24360",2017,"pioneer-P36T36X","region3","urbana"
"24361",2017,"power_plus-36A1X_TM","region3","perry"
"24362",2017,"power_plus-36A1X_TM","region3","new_berlin"
"24363",2017,"power_plus-36A1X_TM","region3","urbana"
"24364",2017,"power_plus-36R8TM","region3","perry"
"24365",2017,"power_plus-36R8TM","region3","new_berlin"
"24366",2017,"power_plus-36R8TM","region3","urbana"
"24367",2017,"stine_seed_co-29HO02","region3","perry"
"24368",2017,"stine_seed_co-29HO02","region3","new_berlin"
"24369",2017,"stine_seed_co-29HO02","region3","urbana"
"24370",2017,"stine_seed_co-34BA02","region3","perry"
"24371",2017,"stine_seed_co-34BA02","region3","new_berlin"
"24372",2017,"stine_seed_co-34BA02","region3","urbana"
"24373",2017,"stine_seed_co-36LE32","region3","perry"
"24374",2017,"stine_seed_co-36LE32","region3","new_berlin"
"24375",2017,"stine_seed_co-36LE32","region3","urbana"
"24376",2017,"stone_seed_group-2RX3426","region3","perry"
"24377",2017,"stone_seed_group-2RX3426","region3","new_berlin"
"24378",2017,"stone_seed_group-2RX3426","region3","urbana"
"24379",2017,"stone_seed_group-2RX3527","region3","perry"
"24380",2017,"stone_seed_group-2RX3527","region3","new_berlin"
"24381",2017,"stone_seed_group-2RX3527","region3","urbana"
"24382",2017,"stone_seed_group-2RX3628","region3","perry"
"24383",2017,"stone_seed_group-2RX3628","region3","new_berlin"
"24401",2017,"illini-2904N","region3","urbana"
"24407",2017,"hisoy-HS_28C70","region3","new_berlin"
"24408",2017,"hisoy-HS_28C70","region3","urbana"
"24409",2017,"hisoy-HS_32X70","region3","perry"
"24410",2017,"hisoy-HS_32X70","region3","new_berlin"
"24413",2017,"hisoy-HS_33X70","region3","new_berlin"
"24418",2017,"hisoy-HS_34X60","region3","perry"
"24419",2017,"hisoy-HS_34X60","region3","new_berlin"
"24420",2017,"hisoy-HS_34X60","region3","urbana"
"24421",2017,"hisoy-HS_35L42","region3","perry"
"24422",2017,"hisoy-HS_35L42","region3","new_berlin"
"24423",2017,"hisoy-HS_35L42","region3","urbana"
"24424",2017,"hisoy-HS_35X70","region3","perry"
"24425",2017,"hisoy-HS_35X70","region3","new_berlin"
"24428",2017,"hoblit_seed_co-368LL","region3","new_berlin"
"24429",2017,"hoblit_seed_co-368LL","region3","urbana"
"24431",2017,"illini-2643N","region3","perry"
"24433",2017,"illini-2643N","region3","urbana"
"24434",2017,"illini-2668NA","region3","perry"
"24440",2017,"pioneer-P34T07R2","region3","urbana"
"24441",2017,"pioneer-P36T36X","region3","perry"
"24442",2017,"pioneer-P36T36X","region3","new_berlin"
"24463",2017,"nutech-3341L","region3","perry"
"24471",2017,"illini-3025N","region3","new_berlin"
"24472",2017,"illini-2643N","region3","new_berlin"
"24475",2017,"illini-2668NA","region3","new_berlin"
"24476",2017,"illini-2668NA","region3","urbana"
"24477",2017,"illini-2880NA","region3","perry"
"24478",2017,"illini-2880NA","region3","new_berlin"
"24479",2017,"illini-2880NA","region3","urbana"
"24480",2017,"illini-2904N","region3","perry"
"24481",2017,"illini-2904N","region3","new_berlin"
"24483",2017,"illini-3025N","region3","perry"
"24507",2017,"hisoy-HS_35X70","region3","urbana"
"24508",2017,"hoblit_seed_co-368LL","region3","perry"
"24513",2017,"illini-3264N","region3","perry"
"24514",2017,"illini-3264N","region3","new_berlin"
"24525",2017,"illini-3025N","region3","urbana"
"24537",2017,"martin_seeds-M28X","region3","perry"
"24538",2017,"martin_seeds-M35C","region3","perry"
"24545",2017,"illini-6265N","region3","urbana"
"24547",2017,"illinois-TRIPLE_NULL","region3","perry"
"24549",2017,"illinois-TRIPLE_NULL","region3","urbana"
"24552",2017,"martin_seeds-M28X","region3","urbana"
"24553",2017,"martin_seeds-M35C","region3","new_berlin"
"24555",2017,"illini-3264N","region3","urbana"
"24556",2017,"illini-6265N","region3","perry"
"24557",2017,"illini-6265N","region3","new_berlin"
"24560",2017,"martin_seeds-M28X","region3","new_berlin"
"24562",2017,"illinois-TRIPLE_NULL","region3","new_berlin"
"24564",2017,"nutech-3321L","region3","perry"
"24567",2017,"martin_seeds-M35C","region3","urbana"
"24569",2017,"nutech-3321L","region3","new_berlin"
"24570",2017,"nutech-3321L","region3","urbana"
"24582",2018,"channel-2918R2X","region2","monmouth"
"24583",2018,"asgrow_seed_co-AG27X9","region2","monmouth"
"24584",2018,"stine_seed_co-34BA02","region3","perry"
"24585",2018,"stine_seed_co-33LI32","region3","urbana"
"24586",2018,"asgrow_seed_co-AG28X9","region2","monmouth"
"24587",2018,"asgrow_seed_co-AG28X9","region2","goodfield"
"24588",2018,"stone_seed_group-2RX3229","region3","urbana"
"24589",2018,"stone_seed_group-2RX3229","region3","perry"
"24590",2018,"lg_seeds-LGS3411RX","region3","perry"
"24591",2018,"lg_seeds-LGS3411RX","region3","new_berlin"
"24592",2018,"stone_seed_group-2RX3229","region3","new_berlin"
"24593",2018,"asgrow_seed_co-AG27X9","region2","dwight"
"24595",2018,"stone_seed_group-2RX3449","region3","perry"
"24596",2018,"asgrow_seed_co-AG27X9","region2","goodfield"
"24597",2018,"stine_seed_co-33LI32","region3","new_berlin"
"24598",2018,"asgrow_seed_co-AG30X9","region2","dwight"
"24601",2018,"stine_seed_co-34BA02","region3","new_berlin"
"24602",2018,"channel-3119R2X","region2","monmouth"
"24603",2018,"martin_seeds-M33X","region3","new_berlin"
"24604",2018,"martin_seeds-M33X","region3","urbana"
"24608",2018,"asgrow_seed_co-AG28X9","region2","dwight"
"24609",2018,"asgrow_seed_co-AG30X9","region2","monmouth"
"24610",2018,"asgrow_seed_co-AG30X9","region2","goodfield"
"24611",2018,"lg_seeds-LGS3297RX","region3","urbana"
"24612",2018,"dyna_gro-S28XT58","region2","goodfield"
"24613",2018,"dyna_gro-S28XT58","region2","dwight"
"24614",2018,"channel-2918R2X","region2","goodfield"
"24615",2018,"stine_seed_co-34BA02","region3","urbana"
"24617",2018,"channel-3119R2X","region2","goodfield"
"24620",2018,"stone_seed_group-2RX3449","region3","new_berlin"
"24621",2018,"stone_seed_group-2RX3449","region3","urbana"
"24622",2018,"sun_prairie_seeds-SP34RX8","region3","perry"
"24628",2018,"channel-2918R2X","region2","dwight"
"24629",2018,"martin_seeds-M33X","region3","perry"
"24632",2018,"martin_seeds-M35C","region3","perry"
"24633",2018,"channel-3119R2X","region2","dwight"
"24634",2018,"martin_seeds-M35C","region3","urbana"
"24635",2018,"munson-9349RR2X","region3","perry"
"24636",2018,"munson-9349RR2X","region3","new_berlin"
"24637",2018,"munson-9349RR2X","region3","urbana"
"24638",2018,"nutech-3309L","region3","perry"
"24639",2018,"nutech-3309L","region3","new_berlin"
"24640",2018,"nutech-3309L","region3","urbana"
"24641",2018,"lg_seeds-LGS3411RX","region3","urbana"
"24646",2018,"martin_seeds-M35C","region3","new_berlin"
"24655",2018,"dyna_gro-S30XT68","region2","goodfield"
"24656",2018,"dyna_gro-S30XT68","region2","dwight"
"24657",2018,"dyna_gro-S31XT59","region2","monmouth"
"24658",2018,"dyna_gro-S31XT59","region2","goodfield"
"24665",2018,"fs_hisoy-28C70","region2","goodfield"
"24666",2018,"fs_hisoy-28C70","region2","dwight"
"24667",2018,"fs_hisoy-28L70","region2","monmouth"
"24670",2018,"fs_hisoy-28L70","region2","dwight"
"24671",2018,"fs_hisoy-28X70","region2","monmouth"
"24678",2018,"sun_prairie_seeds-SP34RX8","region3","new_berlin"
"24679",2018,"sun_prairie_seeds-SP34RX8","region3","urbana"
"24680",2018,"sun_prairie_seeds-SP35RX8","region3","perry"
"24681",2018,"sun_prairie_seeds-SP35RX8","region3","new_berlin"
"24682",2018,"sun_prairie_seeds-SP35RX8","region3","urbana"
"24683",2018,"hoblit_seed_co-298LL","region2","monmouth"
"24689",2018,"credenz-CZ_2928_LL","region2","monmouth"
"24690",2018,"credenz-CZ_2928_LL","region2","goodfield"
"24691",2018,"credenz-CZ_2928_LL","region2","dwight"
"24692",2018,"dyna_gro-S28XT58","region2","monmouth"
"24700",2018,"dyna_gro-S31XT59","region2","dwight"
"24701",2018,"fs_hisoy-27X80","region2","monmouth"
"24702",2018,"fs_hisoy-27X80","region2","goodfield"
"24703",2018,"fs_hisoy-27X80","region2","dwight"
"24704",2018,"fs_hisoy-28C70","region2","monmouth"
"24705",2018,"lg_seeds-LGS3297RX","region3","new_berlin"
"24726",2018,"nutech-3341L","region3","perry"
"24727",2018,"nutech-3341L","region3","new_berlin"
"24728",2018,"nutech-3341L","region3","urbana"
"24729",2018,"nutech-7295","region3","perry"
"24730",2018,"nutech-7295","region3","new_berlin"
"24731",2018,"nutech-7295","region3","urbana"
"24732",2018,"nutech-7337","region3","perry"
"24733",2018,"nutech-7337","region3","new_berlin"
"24736",2018,"dyna_gro-S30XT68","region2","monmouth"
"24740",2018,"pioneer-P31A22X","region3","urbana"
"24741",2018,"pioneer-P33T19X","region3","perry"
"24742",2018,"pioneer-P33T19X","region3","new_berlin"
"24743",2018,"pioneer-P33T19X","region3","urbana"
"24744",2018,"stine_seed_co-31LI32","region3","perry"
"24745",2018,"stine_seed_co-31LI32","region3","new_berlin"
"24746",2018,"stine_seed_co-31LI32","region3","urbana"
"24747",2018,"stine_seed_co-33LI32","region3","perry"
"24753",2018,"stine_seed_co-27BB02","region2","goodfield"
"24754",2018,"stine_seed_co-27BB02","region2","dwight"
"24755",2018,"stine_seed_co-28BA02","region2","monmouth"
"24764",2018,"asgrow_seed_co-AG34X9","region3","urbana"
"24765",2018,"channel-3318R2X","region3","perry"
"24766",2018,"channel-3318R2X","region3","new_berlin"
"24767",2018,"channel-3318R2X","region3","urbana"
"24768",2018,"channel-3519R2X","region3","perry"
"24769",2018,"channel-3519R2X","region3","new_berlin"
"24770",2018,"channel-3519R2X","region3","urbana"
"24774",2018,"nutech-7337","region3","urbana"
"24775",2018,"nutech-7352X","region3","perry"
"24776",2018,"nutech-7352X","region3","new_berlin"
"24777",2018,"nutech-7352X","region3","urbana"
"24778",2018,"pioneer-P31A22X","region3","perry"
"24779",2018,"pioneer-P31A22X","region3","new_berlin"
"24790",2018,"fs_hisoy-28L70","region2","goodfield"
"24797",2018,"fs_hisoy-34C80","region3","new_berlin"
